index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
2184;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2185;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2186;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2187;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2188;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2189;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2190;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2191;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2192;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2193;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2194;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2195;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2196;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2197;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2198;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2199;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2200;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2201;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2202;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2203;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2204;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2205;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2206;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2207;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2208;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2209;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2210;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2211;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2212;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2213;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2214;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2215;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2216;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2217;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2218;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2219;3;5;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2220;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2221;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2222;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2223;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2224;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2225;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2226;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2227;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2228;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2229;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2230;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2231;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2232;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2233;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2234;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2235;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2236;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2237;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2238;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2239;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2240;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2241;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2242;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2243;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2244;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2245;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2246;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2247;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2248;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2249;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2250;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2251;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2252;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2253;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2254;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2255;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2256;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2257;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2258;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2259;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2260;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2261;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2262;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2263;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2264;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2265;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2266;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2267;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2268;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2269;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2270;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2271;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2272;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2273;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2274;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2275;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2276;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2277;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2278;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2279;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2280;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2281;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2282;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2283;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2284;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2285;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2286;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2287;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2288;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2289;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2290;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2291;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2292;3;6;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
2293;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2294;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2295;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2296;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2297;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2298;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2299;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2300;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2301;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2302;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2303;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2304;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2305;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2306;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2307;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2308;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2309;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2310;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2311;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2312;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2313;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2314;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2315;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2316;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2317;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2318;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2319;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2320;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2321;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2322;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2323;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2324;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2325;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2326;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2327;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2328;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2329;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2330;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2331;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2332;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2333;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2334;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2335;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2336;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2337;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2338;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2339;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2340;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2341;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2342;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2343;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2344;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2345;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2346;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2347;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2348;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2349;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2350;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2351;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2352;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2353;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2354;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2355;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2356;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2357;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2358;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2359;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2360;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2361;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2362;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2363;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2364;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2365;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2366;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2367;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2368;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2369;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2370;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2371;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2372;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2373;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2374;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2375;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2376;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2377;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2378;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2379;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2380;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2381;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2382;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2383;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2384;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2385;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2386;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2387;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2388;3;7;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2389;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2390;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2391;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2392;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2393;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2394;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2395;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2396;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2397;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2398;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2399;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2400;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2401;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2402;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2403;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2404;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2405;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2406;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2407;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2408;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2409;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2410;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2411;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2412;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2413;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2414;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2415;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2416;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2417;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2418;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2419;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2420;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2421;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2422;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2423;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2424;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2425;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2426;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2427;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2428;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2429;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2430;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2431;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2432;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2433;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2434;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2435;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2436;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2437;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2438;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2439;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2440;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2441;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2442;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2443;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2444;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2445;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2446;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2447;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2448;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2449;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2450;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2451;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2452;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2453;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2454;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2455;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2456;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2457;3;8;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2458;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2459;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2460;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2461;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2462;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2463;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2464;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2465;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2466;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2467;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2468;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2469;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2470;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2471;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2472;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2473;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2474;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2475;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2476;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2477;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2478;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2479;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2480;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2481;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2482;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2483;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2484;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2485;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2486;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2487;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2488;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2489;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2490;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2491;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2492;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2493;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2494;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2495;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2496;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2497;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2498;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2499;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2500;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2501;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2502;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2503;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2504;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2505;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2506;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2507;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2508;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2509;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2510;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2511;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2512;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2513;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2514;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2515;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2516;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2517;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2518;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2519;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2520;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2521;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2522;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2523;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2524;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2525;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2526;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2527;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2528;3;9;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2529;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2530;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2531;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2532;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2533;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2534;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2535;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2536;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2537;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2538;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2539;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2540;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2541;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2542;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2543;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2544;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2545;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2546;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2547;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2548;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2549;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2550;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2551;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2552;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2553;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2554;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2555;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2556;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2557;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2558;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2559;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2560;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2561;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2562;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2563;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2564;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2565;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2566;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2567;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2568;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
2569;3;10;3;100000;13;2;0;0;0;0;100;0.000375;0;0;
